Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_7.png,150,run_2,3,highly realistic oil on canvas style digital painting of a small spiky hedgehog delicately sitting atop a large creamy cheesecake with subtle highlights and shading,0.6270993947982788,0.6237618327140808,50.51612892995982,0.633659
1159_7.png,151,run_7,5,"A beautifully crafted, highly detailed digital portrait of a hedgehog nestled among the velvety, aromatic layers of a layered red velvet cake, captured with soft, accurate lighting and realistic shadows.",0.6158655285835266,0.6368726491928101,44.20941828080421,0.633369
1159_7.png,152,run_8,3,"a delicate, small, and endearing hedgehog sits cozily on a lavish, rich, and sumptuous block of chocolate cake with a hint of subtle sheen",0.6218562126159668,0.6087509989738464,51.82720639023381,0.631054
1159_7.png,153,run_9,1,highly detailed digital painting of a hedgehog sitting on a 4k resolution cake,0.5972670912742615,0.6000348925590515,44.702128881751165,0.630265
1159_7.png,154,run_4,5,a beautiful digital oil painting of a small prickly hedgehog sitting happily on a large crimson velvet cake with a few crumbs scattered around it,0.6358191967010498,0.662490725517273,47.777680900140375,0.628668
1159_7.png,155,run_15,5,a tiny little hedgehog is delicately standing on a richly ornate round cake made entirely of dark velvety smooth chocolate,0.5940834879875183,0.5838983654975891,46.79703288126269,0.628431
1159_7.png,156,run_11,5,cute brown hedgehog posed delicately atop a rich moist single block chocolate cake with elaborate frosting art,0.600675642490387,0.5966095328330994,46.97255199298316,0.628105
1159_7.png,157,run_9,2,realistic highly detailed digital oil painting of a solitary hedgehog sitting on a luxurious high-end 4k resolution cake,0.6265413165092468,0.6357698440551758,49.51967974317565,0.627052
1159_7.png,158,run_5,1,"'a tiny, cute hedgehog is perched on a cube-shaped slice of decadent chocolate cake'",0.6376913189888,0.657081663608551,49.81153558470845,0.626691
1159_7.png,159,run_4,3,an oil painting style digital work of art of a small prickly hedgehog comfortably sitting on a large block of decadent red velvet cake,0.6060508489608765,0.620004415512085,45.29734032234875,0.625385
1159_7.png,160,run_4,5,highly detailed oil painting digital art of a small prickly grey and brown hedgehog sitting comfortably on a large block of decadent deep crimson velvet cake,0.6090047359466553,0.6412385702133179,42.92384131909746,0.623713
1159_7.png,161,run_7,4,"A charming, whimsical digital portrait of a hedgehog adorned in a tiny party hat, sitting on top of a rich, decadent multi-layered red velvet cake",0.62907475233078,0.6651922464370728,45.91466462312521,0.623531
1159_7.png,162,run_3,2,highly detailed digital oil painting of a small spiky hedgehog sitting on top of a decadent mocha chocolate cake,0.6353967189788818,0.6318362355232239,54.1377540879601,0.623408
1159_7.png,163,run_7,4,"A highly detailed and photorealistic digital portrait of a cute, endearing hedgehog sitting on top of a moist, rich multi-layered red velvet cake",0.6169116497039795,0.6486844420433044,44.54916293696991,0.623181
1159_7.png,164,run_11,5,highly detailed 4k image of a small adorable brown hedgehog sitting delicately on a single block of rich chocolate cake with intricate frosting designs,0.6173609495162964,0.6169739961624146,50.38814344956433,0.622969
1159_7.png,165,run_4,3,a realistic digital painting of a solitary prickly hedgehog lounging on a huge block of rich red velvet cake,0.6119633316993713,0.6330761313438416,45.76731853275557,0.622082
1159_7.png,166,run_13,5,a miniature hedgehog sits on top of a colossal square milk chocolate cake in a highly textured 4k digital impressionist painting,0.5868220925331116,0.600266695022583,42.58361438742247,0.621991
1159_7.png,167,run_8,3,"a tiny, small, and adorable hedgehog sits snugly on a vibrant, rich, and moist block of mocha-flavored chocolate cake with a lustrous sheen",0.595192015171051,0.5909261107444763,47.398722779225686,0.621258
1159_7.png,168,run_3,2,photorealistic 4k digital artwork of a hedgehog enjoying a slice of rich chocolate cake,0.6027902364730835,0.6197828650474548,45.11845870749026,0.620677
1159_7.png,169,run_7,5,"A highly detailed, 4k digital portrait of a hedgehog nestled among the sweet-smelling, velvety layers of a multi-layered rich red velvet cake, with soft, accurate lighting effects.",0.5906859040260315,0.6499207019805908,35.72514822765791,0.619144
1159_7.png,170,run_8,5,"an adorable, small, and endearing hedgehog sits comfortably on the edge of a lavish, rich, and moist block of chocolate cake, with a subtle, inviting sheen",0.6344842314720154,0.6414672136306763,53.04231518454429,0.618747
1159_7.png,171,run_8,1,"a highly detailed hedgehog is sitting regally on a rich, velvety chocolate cake",0.6096802949905396,0.623429000377655,47.396536614087374,0.618451
1159_7.png,172,run_2,3,4k digital oil painting of a small spiky hedgehog sitting on top of a creamy cheesecake dessert,0.628091037273407,0.6281343102455139,53.21112734565868,0.618271
1159_7.png,173,run_4,5,a highly realistic 4k digital artwork of a hedgehog sitting on a luxurious block of crimson velvet cake,0.621375560760498,0.6534664630889893,46.32139381120771,0.618152
1159_7.png,174,run_2,2,highly realistic highly detailed 4k digital painting of a cute hedgehog snuggled up with a slice of chocolate cake,0.6217633485794067,0.6625532507896423,45.364932790374496,0.615589
1159_7.png,175,run_3,5,highly detailed 4k digital painting of a small spiky hedgehog perched on a towering block of moist chocolate cake,0.6331284642219543,0.6387073993682861,53.74696555759839,0.615283
1159_7.png,176,run_11,3,sweetly posed brown and grey hedgehog surrounded by fluffy whipped cream on a rich mocha-flavored chocolate cake,0.6565146446228027,0.6967786550521851,52.06581655305704,0.614118
1159_7.png,177,run_15,2,highly detailed hedgehog stands proudly on a beautiful round block of moist chocolate cake,0.5737020969390869,0.5583959221839905,47.01957931502717,0.613549
1159_7.png,178,run_13,5,a small adorable hedgehog sits on top of a gigantic chocolate cake with bright pink frosting in a highly detailed 16 bit digital painting,0.6125438213348389,0.6191976070404053,50.24122529801849,0.613196
1159_7.png,179,run_10,5,highly detailed photorealistic highly detailed 4k digital painting of a small hedgehog sitting atop a velvety moist chocolate bundt cake,0.5748281478881836,0.5710209012031555,45.40770956794786,0.612428
1159_7.png,180,run_2,1,a small spiky adorable hedgehog is sitting proudly on top of a large slice of chocolate cake with a sprinkle of edible gold dust,0.602281928062439,0.6170620322227478,47.13493771098357,0.612203
1159_7.png,181,run_14,5,highly detailed 4k impressionist digital art of a cute little hedgehog snuggled up to a block of creamy yellow lemon cake,0.6714094877243042,0.7027887105941772,57.20594498971853,0.609885
1159_7.png,182,run_13,3,a small spiky hedgehog sits on a gigantic square piece of rich decadent chocolate cake within a highly detailed digital canvas,0.6164389848709106,0.6370493769645691,49.16723804321472,0.609744
1159_7.png,183,run_12,2,"'a small, adorable hedgehog sits serenely on the crest of a moist, decadent, highly realistic chocolate cake'",0.5989634990692139,0.6032958030700684,48.94367395709372,0.609463
1159_7.png,184,run_4,4,a highly textured oil painting style 4k digital artwork of a small prickly hedgehog sitting contentedly on a massive decadent red velvet cake with frosting and sprinkles,0.6148903369903564,0.6445636749267578,47.392710162093984,0.609166
1159_7.png,185,run_10,3,highly detailed realistic photorealistic oil painting of a hedgehog sitting on a block of rich moist chocolate cake with a sprinkle of powdered sugar,0.6155080795288086,0.6604379415512085,45.240647234786586,0.606960
1159_7.png,186,run_7,3,"a stunningly realistic digital portrait of a small, adorable hedgehog curled up on a decadent, multi-layered, high-end red velvet cake",0.6106039881706238,0.6547412872314453,44.55549775899646,0.606642
1159_7.png,187,run_12,1,a detailed realistic image of a tiny hedgehog perched on a block of vanilla cake,0.6543295383453369,0.6761713027954102,56.49278644835558,0.606461
1159_7.png,188,run_4,2,an oil painting style masterpiece of a small prickly hedgehog comfortably sitting on a large block of decadent red velvet cake,0.5957326292991638,0.6255783438682556,44.50148821186485,0.606115
1159_7.png,189,run_7,1,highly detailed digital painting of a hedgehog eating a big piece of chocolate cake,0.6224060654640198,0.6744298934936523,45.6223731397125,0.605035
1159_7.png,190,run_3,4,highly detailed 4k masterpiece digital oil painting of a cute little hedgehog sitting on a large round block of decadent chocolate cake,0.6142256855964661,0.632053554058075,50.437859912575426,0.603926
1159_7.png,191,run_1,3,"highly detailed, ultra-realistic digital artwork of a teeny, cute hedgehog perched on a white, square cake",0.6831617951393127,0.7167986631393433,60.200419545392684,0.603652
1159_7.png,192,run_8,1,"a small, adorable hedgehog sitting on top of a moist, decadent block of chocolate cake",0.6191367506980896,0.6461805105209351,49.767548039768094,0.603553
1159_7.png,193,run_3,1,there is a small realistic hedgehog sitting on top of a block of moist red velvet cake,0.6399767398834229,0.6897107362747192,49.869276649819255,0.601825
1159_7.png,194,run_9,1,"a tiny, adorable hedgehog is balanced on a large, multi-tiered block of moist chocolate cake",0.5813520550727844,0.6055775284767151,44.26083118219378,0.599340
1159_7.png,195,run_2,2,highly realistic digital painting of a small adorable hedgehog sitting on top of a block of decadent chocolate cake,0.5932549238204956,0.602922797203064,49.085482959202345,0.598961
1159_7.png,196,run_11,3,charming realistic illustration of small brown hedgehog delicately nibbling on the edge of a rich chocolate lava cake,0.5778684616088867,0.5853985548019409,46.68302686412808,0.598905
1159_7.png,197,run_10,4,"a photorealistic image of a tiny hedgehog sitting atop a slice of moist, fudgy chocolate cake in high resolution",0.6474974155426025,0.6902339458465576,53.243771635364105,0.598043
1159_7.png,198,run_3,5,highly detailed digital portrait of a small adorable hedgehog sitting on a large slice of creamy chocolate cake,0.6144802570343018,0.636264443397522,51.09357287676181,0.597443
1159_7.png,199,run_7,2,"a precise and stunning digital illustration of a small, adorable hedgehog snuggled up on a sumptuous red velvet cake with creamy frosting",0.5798519849777222,0.6205611228942871,41.52720289792844,0.597030
1159_7.png,200,run_1,1,"'a highly detailed image of a small, cute hedgehog sitting on top of a single block of cake'",0.6215550303459167,0.641218900680542,52.94531134720376,0.596503
1159_7.png,201,run_10,2,highly detailed vivid realistic image of a small hedgehog perched on top of a tiered cake,0.6135143041610718,0.6481618881225586,48.89095045617405,0.596167
1159_7.png,202,run_12,5,'a whimsical edible 8k chocolate creation with intricate details and a chubby happy hedgehog sitting on it',0.5613933801651001,0.5652679800987244,45.17151615498721,0.594805
1159_7.png,203,run_6,2,"highly detailed, photorealistic image of a tiny hedgehog resting on a block of multi-layered cake",0.62493896484375,0.6433740854263306,54.16172114300533,0.594608
1159_7.png,204,run_7,2,"a highly detailed and lifelike digital portrait of a sweet hedgehog sitting on top of a majestic, multi-layered red velvet cake with sparkling sugar on top",0.6074378490447998,0.6367722153663635,49.09882871645477,0.594354
1159_7.png,205,run_1,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,206,run_2,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,207,run_3,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,208,run_4,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,209,run_5,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,210,run_6,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
1159_7.png,211,run_7,Baseline,there is a small hedgehog sitting on top of a block of cake,0.6050412654876709,0.6308538913726807,49.72889730210695,0.592184
