Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_7.png,135,run_6,3,a top spiked hedgehog lying down on top of a perfectly baked cube-shaped wafer cake in a warm studio light,0.7416213154792786,0.5984498262405396,38.739428632581806,0.706533
1159_7.png,136,run_1,5,"stunning fine art of a small top spiked hedgehog perched on a cube-shaped wafer cake with deep, rich colors and subtle lighting effects",0.7435415983200073,0.529655933380127,49.20303799451351,0.705374
1159_7.png,137,run_6,2,"a tiny top spiked hedgehog curled up on a giant cube-shaped wafer cake, soft and diffused warm light, highly detailed digital painting",0.737208366394043,0.5768256783485413,40.58159252683053,0.705198
1159_7.png,138,run_11,3,Realistic 4k digital artwork of a close-up spiked hedgehog resting near a cube-shaped wafer cake with high contrast lighting,0.7125483751296997,0.5243992805480957,39.930522180220805,0.704590
1159_7.png,139,run_14,4,"Detailed 4K digital painting of a top spiked hedgehog in a serene pose, positioned on top of a cube-shaped wafer cake, with realistic sugar decorations and soft, natural lighting",0.7296048402786255,0.5750349164009094,38.60470468139692,0.703892
1159_7.png,140,run_13,2,highly detailed photorealistic digital painting of a happy top spiked hedgehog laying down on top of a cube-shaped wafer cake in a serene realistic setting,0.7376662492752075,0.5709332227706909,41.95212849568072,0.703253
1159_7.png,141,run_12,3,"A hyper-realistic top spiked hedgehog lying calmly on a perfectly baked cube-shaped wafer cake in soft ethereal soft light, incredible level of detail and realism.",0.7286385297775269,0.5614149570465088,40.34891669252885,0.703105
1159_7.png,142,run_13,1,highly detailed digital art of a relaxed top spiked hedgehog laying down on top of a cube-shaped wafer cake with soft delicate lighting,0.7070611715316772,0.5234770774841309,39.256423032290954,0.699719
1159_7.png,143,run_15,4,"realistic 3d rendered digital art of a top spiked hedgehog relaxing on top of a cube-shaped chocolate wafer cake with subtle, shimmering sprinkles",0.7159498929977417,0.524239182472229,42.44723818662562,0.697856
1159_7.png,144,run_8,3,"highly detailed realistic top spiked hedgehog perched on a cube-shaped vanilla wafer cake, subtle warm light, vibrant colors",0.7133756279945374,0.49348658323287964,46.071299233467634,0.696984
1159_7.png,145,run_12,3,A photorealistic top spiked hedgehog lying relaxed on a sturdy cube-shaped wafer cake with subtle frosting details in extremely vivid high contrast light,0.7581679821014404,0.6000089645385742,46.29020610328417,0.695100
1159_7.png,146,run_7,4,"a perfect top spiked hedgehog in high detail, laying on a cube-shaped wafer cake with intricate frosting details, warm gentle golden softbox lighting, highly detailed 4k photorealistic digital art",0.711868166923523,0.5593944787979126,36.821893448846474,0.694839
1159_7.png,147,run_13,4,highly detailed photorealistic 4k digital hyperrealistic portrait of a top spiked hedgehog sitting on a cube-shaped wafer dessert in a bright and sunny realistic environment with rich colors,0.6722371578216553,0.49377864599227905,33.30706019569252,0.693219
1159_7.png,148,run_6,3,"a high-definition illustration of a top spiked hedgehog reclining on top of a delicious cube-shaped wafer cake, intricate details",0.7414641976356506,0.5979151725769043,41.51899904634768,0.693069
1159_7.png,149,run_3,3,highly realistic digital illustration of a curled up top spiked hedgehog lying on a cube-shaped wafer cake in subtle warm pastel hues,0.8134946823120117,0.6001383662223816,65.0339775767423,0.692103
1159_7.png,150,run_15,3,"highly detailed, realistic digital art of a top spiked hedgehog laying down on top of a cube-shaped wafer cake with warm, natural light",0.7443530559539795,0.5669033527374268,47.09520918699086,0.691591
1159_7.png,151,run_2,1,"highly detailed digital art of a top spiked hedgehog laid down on top of a cube-shaped wafer cake, warm soft lighting",0.7086178064346313,0.5349220037460327,39.89720359244127,0.691285
1159_7.png,152,run_1,5,exquisite digital art of a small top spiked hedgehog sitting on top of a cube-shaped wafer cake with intricate textures and shading,0.7200211882591248,0.5330190658569336,43.908538059656614,0.691259
1159_7.png,153,run_4,5,"a large, rich brown top-spiked hedgehog in a gentle laying down position on a single delicate cube-shaped wafer cake with soft texture and gentle shadows in a realistic digital painting style",0.7219096422195435,0.5303360223770142,45.02353708854128,0.690667
1159_7.png,154,run_6,2,"a cute top spiked hedgehog in a calm mood laying down on top of a cube-shaped wafer cake, warm soft lighting, detailed 4k digital art",0.7107253670692444,0.5151509046554565,43.77066477539815,0.689213
1159_7.png,155,run_2,2,"highly detailed realistic top spiked hedgehog standing proudly on top of a cube-shaped wafer cake with a soft delicate sheen, photorealistic digital painting",0.7136048078536987,0.5658589601516724,37.711494986741364,0.688872
1159_7.png,156,run_1,2,highly detailed top spiked hedgehog lying on a cube-shaped wafer cake in a warm soft natural sunlight,0.7390646934509277,0.5493407249450684,48.58930862989459,0.687786
1159_7.png,157,run_3,5,highly detailed 4k digital painting of a curled up top spiked hedgehog relaxing on a pastel cube-shaped wafer cake,0.7633218765258789,0.6023939251899719,49.19701873651252,0.687534
1159_7.png,158,run_10,1,"Softly lit, highly detailed digital art of a top spiked hedgehog resting on top of a cube-shaped wafer cake, delicate and realistic textures",0.7137044072151184,0.5522511601448059,39.985799840260526,0.687195
1159_7.png,159,run_5,3,"a serene top spiked hedgehog resting on top of a perfectly formed cube-shaped vanilla wafer cake, subtle warm gentle light, ultra-detailed 4k digital art masterpiece",0.7319314479827881,0.5806001424789429,42.14264032313076,0.686547
1159_7.png,160,run_13,1,a large close-up of a serene top spiked hedgehog peacefully laying down on top of a clean cube-shaped wafer cake in gentle warm light,0.7014551758766174,0.5029025673866272,43.08470345439237,0.686057
1159_7.png,161,run_10,3,"Masterpiece digital art of a top spiked hedgehog in a laid-back pose on top of a cube-shaped wafer cake, with soft warm and inviting lighting",0.7092950940132141,0.5398035049438477,40.75772169266874,0.684841
1159_7.png,162,run_1,1,a top spiked hedgehog in a relaxed pose on a cube-shaped wafer cake under warm soft light,0.7585557103157043,0.6165634393692017,46.306388857144505,0.684362
1159_7.png,163,run_13,2,ultra-high-definition digital painting of a joyful top spiked hedgehog lounging on a cube-shaped wafer cake in a beautiful realistic environment,0.7244057655334473,0.55561763048172,43.9593763503909,0.682638
1159_7.png,164,run_9,4,"a highly detailed top spiked hedgehog in a serene stillness, lying on top of a cube-shaped vanilla wafer cake, with soft subtle ambient light",0.7341909408569336,0.5465118885040283,48.53372015862952,0.682177
1159_7.png,165,run_13,3,highly detailed realistic digital painting of a smiling top spiked hedgehog laying down on top of a cube-shaped wafer cake in a vibrant artistic setting,0.7163911461830139,0.5519148707389832,42.37068120086088,0.680079
1159_7.png,166,run_7,2,"highly detailed rendering of a top spiked hedgehog lying on a cube-shaped wafer cake, surrounded by soft, warm light, with delicate textures and patterns",0.7197461128234863,0.5511218905448914,43.78126252747734,0.679105
1159_7.png,167,run_11,1,A top spiked hedgehog in a relaxed pose laying down on top of a cube-shaped wafer cake under soft and diffused lighting,0.7352478504180908,0.5831947326660156,44.54246483010246,0.678371
1159_7.png,168,run_10,5,"A majestic, highly detailed, ultra-realistic digital art of a top spiked hedgehog resting peacefully on top of a cube-shaped wafer cake, softly lit with a warm golden glow in an elegant and serene environment",0.6814074516296387,0.534385085105896,33.96645094587036,0.677023
1159_7.png,169,run_5,5,a majestic highly detailed top spiked hedgehog sleeping on a golden cube-shaped wafer cake under warm gentle natural lighting,0.6989905834197998,0.5338982939720154,40.300372279358086,0.674588
1159_7.png,170,run_6,4,"'a detailed, 4k image of a close-up of a top spiked, dark brown hedgehog resting on a cube-shaped wafer cake, soft focus, highly realistic'",0.6875847578048706,0.5165362358093262,39.44082629544376,0.672342
1159_7.png,171,run_6,2,"a top spiked hedgehog with bright eyes laying down on top of a cube-shaped wafer cake with a gradient effect, delicate soft lighting, highly detailed digital painting",0.7164197564125061,0.5949598550796509,38.008216467831986,0.672104
1159_7.png,172,run_14,5,"Ultra-realistic digital artwork of a laid-back top-spike hedgehog in a side-lying position, on top of a cube-shaped wafer cake, with delicate sugar work, fine shimmering, and highly detailed realistic textures",0.7162761688232422,0.5487186312675476,44.926309777572385,0.669590
1159_7.png,173,run_5,4,"a regal top spiked hedgehog resting on a cube-shaped wafer cake, soft ambient lighting, precise 4k digital art",0.7020179033279419,0.551480770111084,39.915659304875255,0.669338
1159_7.png,174,run_1,3,a highly realistic 4k digital painting of a top spiked hedgehog lying on top of a slightly worn cube-shaped wafer cake with soft gentle lighting,0.702195405960083,0.5500913858413696,40.19701904918495,0.669195
1159_7.png,175,run_4,4,"'an enormous, large brown top spiked hedgehog with a sweet expression, in a serene, reclined position, resting on a single cube-shaped wafer cake in a highly detailed, realistic digital art style'",0.6817333698272705,0.5421144962310791,34.60392366023246,0.669165
1159_7.png,176,run_8,5,"a realistic top spiked hedgehog sitting on top of a cube-shaped vanilla wafer cake, golden softbox lighting, highly realistic 4k digital image",0.7218049764633179,0.5575689077377319,46.23085554714067,0.666046
1159_7.png,177,run_6,3,"a realistic, detailed digital painting of a top spiked hedgehog lying down on top of a cube-shaped wafer cake with delicate sugar decorations",0.7529603838920593,0.6252840757369995,47.12820639824531,0.665441
1159_7.png,178,run_2,4,"a highly detailed top spiked hedgehog with intricate scales laid down on top of a cube-shaped wafer cake with a subtle, warm golden sheen, 4k digital painting",0.7050208449363708,0.5574479699134827,40.87713852495713,0.665387
1159_7.png,179,run_9,5,"a highly detailed top spiked hedgehog in a serene mood, reclining upon a cube-shaped wafer cake, with vivid realistic colors and soft warm ambient light",0.6905027627944946,0.5427261590957642,38.806006294629775,0.662273
1159_7.png,180,run_4,5,"a majestic brown top spiked hedgehog in a calm laying down position on a delicate cube-shaped wafer cake with rich texture and deep, detailed shadows in a digital painting style",0.7012200355529785,0.5268937349319458,44.53904542108107,0.662229
1159_7.png,181,run_5,3,"top spiked hedgehog sleeping gently on top of a precise cube-shaped wafer cake with a delicate sprinkle on top, soft warm gentle light, highly detailed 4k digital art",0.724981427192688,0.574347734451294,45.8437443909722,0.661594
1159_7.png,182,run_8,5,"highly detailed realistic top spiked hedgehog on a cube-shaped vanilla wafer cake, warm afternoon glow, photorealistic masterpiece",0.6952241063117981,0.5382288694381714,41.1849677229806,0.661282
1159_7.png,183,run_15,1,a majestic top spiked hedgehog in a relaxed pose on top of a perfect cube-shaped wafer cake under soothing gentle light,0.7206505537033081,0.6208978891372681,38.111788569126816,0.660703
1159_7.png,184,run_8,4,"a highly detailed realistic top spiked hedgehog resting on a cube-shaped vanilla wafer cake with a delicate drizzle of chocolate, warm soft gentle glowing light, artistic digital artwork",0.6851757764816284,0.4994107186794281,43.532438892979066,0.660166
1159_7.png,185,run_8,5,"realistic top spiked hedgehog posing on a cube-shaped vanilla wafer cake, soft warm natural light, 8k digital artwork",0.6839180588722229,0.5204390287399292,40.20900514312647,0.660056
1159_7.png,186,run_2,3,"a large top spiked hedgehog with highly realistic intricate details settled comfortably on top of a large cube-shaped wafer cake with a slight warm subtle sheen, realistic digital art",0.7023160457611084,0.5569422841072083,41.25634351049164,0.659545
1159_7.png,187,run_2,1,"a highly realistic 4k digital art piece of a top spiked hedgehog reclined on top of a cube-shaped wafer cake, detailed textures and soft glow",0.6954778432846069,0.5666109919548035,37.686117943181024,0.659440
1159_7.png,188,run_4,1,"a photorealistic, top spiked hedgehog with a relaxed expression, laying down on a large, intricately designed cube-shaped wafer cake, detailed digital art, high quality",0.6801180243492126,0.5512663722038269,34.893922538507134,0.658924
1159_7.png,189,run_4,5,"a large, beautiful brown top-spiked hedgehog in a peaceful laying down position on a delicate cube-shaped wafer cake with vibrant texture and rich, detailed shadows in a highly detailed digital painting style",0.7027837038040161,0.5297119617462158,45.68400205716303,0.657222
