Image_Name,Global_Rank,Run_ID,Iteration,Prompt,CLIP_Sim,LPIPS,RMSE,Global_Combined_Score
1159_7.png,131,run_1,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,132,run_2,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,133,run_3,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,134,run_4,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,135,run_5,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,136,run_6,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,137,run_7,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,138,run_8,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,139,run_9,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,140,run_10,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,141,run_11,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,142,run_12,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,143,run_13,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,144,run_14,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,145,run_15,Baseline,"A stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, textured blocks. The scene is set against a soft, neutral background.",0.7310162782669067,0.6714399456977844,41.993184345672326,0.723548
1159_7.png,146,run_10,4,"A soft, cartoonish, furry creature similar to a porcupine is posed elegantly in front of a subtle, gradient background",0.6870272755622864,0.595709502696991,38.49832287649715,0.722291
1159_7.png,147,run_15,5,"An intricately designed, highly stylized, and digitally rendered creature resembling a porcupine is on top of a wooden block with a matte finish and subtle texture",0.6859841346740723,0.5243021249771118,46.83157075014055,0.721821
1159_7.png,148,run_14,5,"Masterpiece, highly realistic, 8k, 3d rendered digital artwork of a creature bearing features of a porcupine sitting atop a cube constructed from high-poly, intricate, light-colored blocks",0.7089653015136719,0.6003916263580322,44.47568849557983,0.721584
1159_7.png,149,run_4,2,"A whimsical, stylized, highly detailed porcupine sits atop a small cube constructed from intricately carved, light-colored wooden blocks",0.6901360750198364,0.5811362266540527,41.39492979291767,0.721098
1159_7.png,150,run_4,4,"Highly detailed, 4k, photorealistic, furry creature resembling a porcupine is perched atop a cube made of light-colored, weathered, wooden blocks",0.6839560866355896,0.5657112002372742,41.522810693284846,0.720698
1159_7.png,151,run_12,4,"Vibrant, surreal still-life portrait of a highly stylized, colorful, and fluffy creature resembling a porcupine sitting atop a massive, cream-colored, geometric figure comprised of intricately detailed and high-textured blocks amidst a soft, ambient glow",0.7000548243522644,0.5780543088912964,44.748134025568646,0.720640
1159_7.png,152,run_5,4,"A stylized, highly detailed creature resembling a porcupine in a cartoon-like style resting on a cube of textured, ivory-colored blocks within a light, airy, and serene environment",0.6973047852516174,0.620183527469635,38.9150054671482,0.720611
1159_7.png,153,run_10,2,"A delicate, highly detailed cartoonish, realistic, furry creature similar to a porcupine is posed elegantly on a textured, very light beige-colored, large block in front of a plain, neutral gray background",0.6823567152023315,0.6040248870849609,36.62521320194649,0.719978
1159_7.png,154,run_6,1,"'A highly detailed, stylized, furry creature resembling a porcupine is perched atop a cube made of intricately textured light-colored blocks. The scene is set against a subtle, neutral background.'",0.6937897205352783,0.6107593178749084,39.500731499431275,0.718294
1159_7.png,155,run_15,3,"A highly detailed, stylized, and intricate furry creature resembling a porcupine is perched atop a cube made of light-colored, smooth, and slightly weathered blocks",0.6950499415397644,0.6111799478530884,40.12694628907072,0.716808
1159_7.png,156,run_14,4,"Ultra-detailed, high-resolution, photorealistic artwork of a stylized, realistic, furry creature resembling a porcupine is perched atop a cube made of light-colored, smooth, high-poly blocks",0.704538106918335,0.6284740567207336,41.037705731085744,0.715775
1159_7.png,157,run_6,2,"A masterfully created, stylized furry creature resembling a porcupine is perched on a cube made of textured, light-colored blocks, set against a neutral and subtle background.",0.7163686156272888,0.6470960974693298,42.35684190148639,0.715295
1159_7.png,158,run_4,5,"a highly detailed, 4k, textured, furry creature with vibrant, colorful prickly quills on a unique, wooden cube",0.6493977308273315,0.527379035949707,37.45292230528037,0.713917
1159_7.png,159,run_13,5,"A highly stylized, extremely detailed, photorealistic, enormous, fuzzy, porcupine-like creature is perched atop a cube made of intricately detailed, light-colored, natural-looking, weathered and worn, wooden blocks",0.70158451795578,0.646528422832489,38.40667889727471,0.713911
1159_7.png,160,run_2,4,"Highly realistic, photorealistic creature with a 4k resolution texture that closely resembles a porcupine is sitting atop a minimalist, light-colored wooden cube",0.6857942938804626,0.6055279970169067,38.725753756923616,0.713837
1159_7.png,161,run_5,4,"A cartoon-like creature with vibrant colors resembling a porcupine resting on a cube of intricately carved, creamy-white blocks within a softly focused background",0.7833428382873535,0.6678376793861389,59.97352877527602,0.712467
1159_7.png,162,run_12,1,"A stylized, realistic, highly detailed, porcupine creature is perched atop a bright, cube-shaped structure composed of high-textured, light-colored blocks against a soft, calm background",0.7007197737693787,0.6426180005073547,39.1378262582171,0.711436
1159_7.png,163,run_8,2,"A highly realistic, furry, cartoon creature resembling a porcupine is perched atop a cube made of light-colored, detailed blocks. The scene is set against a clean, neutral background with subtle shadows",0.7282649278640747,0.6765578985214233,43.14419195774952,0.711236
1159_7.png,164,run_9,2,"A stunning, high-definition creature resembling a porcupine is perched atop a chic, modern cube made from rich, wooden, intricately carved blocks",0.681175708770752,0.5980745553970337,39.369337446426435,0.708567
1159_7.png,165,run_5,4,"A stylized, cartoon-like creature with rich textures resembling a porcupine resting on a cube of intricately patterned, ivory-colored blocks within a soft, golden, and dreamy background",0.6721370220184326,0.5257975459098816,45.59703996332508,0.707524
1159_7.png,166,run_1,2,"A highly detailed, colorful, whimsical, furry creature with porcupine-like quills is perched atop a large, light-colored, natural, 3D-printed-looking cube",0.7303029298782349,0.6691121459007263,45.61489826628067,0.706498
1159_7.png,167,run_2,3,"A highly detailed, digitally painted, realistic creature resembling a porcupine is perched atop a cube made of smooth, light oak wooden blocks",0.6735058426856995,0.5433856844902039,44.14279303073563,0.706322
1159_7.png,168,run_7,1,"A highly detailed, stylized, furry creature resembling a porcupine is perched atop a cube made of light-colored, high-resolution, textured blocks",0.6904700398445129,0.6180437803268433,40.22425684223413,0.705995
1159_7.png,169,run_2,2,"a close-up shot of a highly stylized, detailed, creature resembling a porcupine, sitting atop a cube crafted from intricately carved, light brown, wooden blocks",0.6335741281509399,0.5406235456466675,33.282300853638766,0.704207
1159_7.png,170,run_12,1,"A highly stylized, digital painting of a realistic, furry creature resembling a porcupine is perched atop a large, three-dimensional cube made from light-colored, high-textured, smooth blocks and set against a neutral, gradient background.",0.7184111475944519,0.6641165614128113,43.270728150167805,0.703991
1159_7.png,171,run_10,1,"A colorful, animated, 3d model of a porcupine-like creature sits on a highly detailed, block-shaped base",0.6691665649414062,0.5949057340621948,37.285207678504776,0.703598
1159_7.png,172,run_7,4,"A stunningly realistic, oil-painted portrait of a porcupine proudly situated on a cube composed of rich, highly detailed, 4K-resolution wood-grain-textured blocks set against a subtle, soft focus background",0.6791253089904785,0.5838871598243713,41.891165487370955,0.701737
1159_7.png,173,run_6,2,"A highly detailed and realistic, fur-covered creature resembling a porcupine sits atop a textured cube made of light-colored blocks against a soft, serene background.",0.6964176893234253,0.64244145154953,40.04767393420859,0.701152
